166500.00 8
22  -9307131.17410 -23989049.56670  -6299194.96110  24496633.06300
23  -7239711.86430 -16166714.89940  19927481.50530  20331982.90600
26  10138207.36050 -12354915.25890  21196573.58930  21924092.45300
166920.00 7
 3 -13153945.13410 -23094555.83300    629218.98880  22956824.32800
 7 -25031248.27820  -6237032.50950   7434494.02530  23549250.23400
 9 -14735681.56380  -5085152.70470  21467676.46700  20947987.62500
16   2676260.73370 -20416859.12420  16392946.01680  20699249.43000
22  -9306364.45300 -23988542.28720  -6302149.04520  24497386.14100
23  -7238318.31760 -16168786.11380  19926249.25220  20332020.96900
26  10139602.20090 -12352608.87780  21197262.71370  21924495.75000
166921.00 7
 3 -13153740.00200 -23094761.72360    626048.35720  22957546.19500
 7 -25030333.58510  -6237222.87570   7437452.06380  23548734.47700
 9 -14734319.93830  -5087528.11590  21468046.69070  20947649.25000
16   2677273.85650 -20414991.44830  16395129.08830  20699212.98400
22  -9305597.50790 -23988034.73280  -6305102.99410  24498138.03100
23  -7236924.95920 -16170857.27740  19925016.58000  20332058.75800
26  10140997.21560 -12350302.50280  21197951.38650  21924898.79700
166922.00 7
 3 -13153534.69070 -23094967.27700    622877.71230  22958268.28100
 7 -25029418.53730  -6237413.28000   7440409.94910  23548219.00800
 9 -14732958.42320  -5089903.64410  21468416.45620  20947310.63300
16   2678287.20750 -20413123.58240  16397311.80140  20699177.25000
22  -9304830.33880 -23987526.90340  -6308056.80770  24498888.89100
23  -7235531.78910 -16172928.39020  19923783.48870  20332096.27300
26  10142392.40450 -12347996.13380  21198639.60770  21925302.03100
166923.00 7
 3 -13153329.20040 -23095172.49320    619707.05430  22958989.75800
 7 -25028503.13460  -6237603.72250   7443367.68100  23547702.82800
 9 -14731597.01850  -5092279.28930  21468785.76340  20946972.30500
16   2679300.78660 -20411255.52670  16399494.15590  20699141.74200
22  -9304062.94550 -23987018.79910  -6311010.48610  24499641.03900
23  -7234138.80750 -16174999.45210  19922549.97850  20332134.03900
26  10143787.76770 -12345689.77090  21199327.37720  21925705.46900
166924.00 7
 3 -13153123.53080 -23095377.37220    616536.38300  22959711.82000
 7 -25027587.37720  -6237794.20310   7446325.25960  23547187.08600
 9 -14730235.72430  -5094655.05150  21469154.61230  20946634.21900
16   2680314.59380 -20409387.28110  16401676.15190  20699105.87500
22  -9303295.32800 -23986510.42000  -6313964.02910  24500392.60200
23  -7232746.01420 -16177070.46300  19921316.04920  20332171.85900
26  10145183.30520 -12343383.41420  21200014.69500  21926108.97700
166925.00 7
 3 -13152917.68190 -23095581.91410    613365.69870  22960433.60900
 7 -25026671.26510  -6237984.72200   7449282.68480  23546671.56300
 9 -14728874.54040  -5097030.93060  21469523.00300  20946295.40600
16   2681328.62920 -20407518.84580  16403857.78930  20699070.03100
22  -9302527.48640 -23986001.76600  -6316917.43680  24501144.00800
23  -7231353.40940 -16179141.42290  19920081.70100  20332209.70300
26  10146579.01680 -12341077.06370  21200701.56120  21926512.66400
166926.00 7
 3 -13152711.65380 -23095786.11880    610195.00140  22961155.49200
 7 -25025754.79830  -6238175.27920   7452239.95640  23546155.35900
 9 -14727513.46710  -5099406.92650  21469890.93540  20945957.18800
16   2682342.89270 -20405650.22090  16406039.06810  20699034.46900
22  -9301759.42060 -23985492.83730  -6319870.70890  24501895.71900
23  -7229960.99300 -16181212.33170  19918846.93380  20332247.21900
26  10147974.90260 -12338770.71950  21201387.97560  21926915.54700
166927.00 7
 3 -13152505.44640 -23095989.98640    607024.29110  22961877.10900
 7 -25024837.97670  -6238365.87470   7455197.07450  23545639.60200
 9 -14726152.50440  -5101783.03920  21470258.40950  20945618.72700
16   2683357.38440 -20403781.40630  16408219.98810  20698999.00800
22  -9300991.13050 -23984983.63380  -6322823.84550  24502647.21100
23  -7228568.76500 -16183283.18930  19917611.74780  20332285.28100
26  10149370.96260 -12336464.38170  21202073.93840  21927319.04700
166928.00 7
 3 -13152299.05950 -23096193.51690    603853.56790  22962598.48400
 7 -25023920.80050  -6238556.50860   7458154.03900  23545124.53100
 9 -14724791.65220  -5104159.26860  21470625.42530  20945280.54700
16   2684372.10430 -20401912.40210  16410400.54950  20698963.50800
22  -9300222.61620 -23984474.15570  -6325776.84660  24503398.45300
23  -7227176.72550 -16185353.99580  19916376.14280  20332322.98400
26  10150767.19670 -12334158.05030  21202759.44940  21927722.64100
166929.00 7
 3 -13152092.49330 -23096396.71040    600682.83190  22963319.71100
 7 -25023003.26970  -6238747.18100   7461110.84980  23544608.42200
 9 -14723430.91060  -5106535.61470  21470991.98290  20944942.10900
16   2685387.05240 -20400043.20850  16412580.75200  20698927.97700
22  -9299453.87770 -23983964.40280  -6328729.71190  24504149.71900
23  -7225784.87440 -16187424.75100  19915140.11890  20332360.91400
26  10152163.60490 -12331851.72530  21203444.50860  21928125.65600
166930.00 7
 3 -13151885.74750 -23096599.56680    597512.08310  22964041.50800
 7 -25022085.38420  -6238937.89180   7464067.50680  23544092.50000
 9 -14722070.27970  -5108912.07740  21471358.08210  20944603.50800
16   2686402.22870 -20398173.82550  16414760.59560  20698892.45300
22  -9298684.91470 -23983454.37540  -6331682.44150  24504900.96900
23  -7224393.21190 -16189495.45480  19913903.67620  20332398.99200
26  10153560.18720 -12329545.40700  21204129.11610  21928529.35200
166931.00 7
 3 -13151678.82230 -23096802.08620    594341.32170  22964762.91400
 7 -25021167.14410  -6239128.64120   7467024.01010  23543576.34400
 9 -14720709.75950  -5111288.65670  21471723.72300  20944265.43800
16   2687417.63320 -20396304.25310  16416940.08040  20698857.64100
22  -9297915.72750 -23982944.07340  -6334635.03540  24505652.18800
23  -7223001.73780 -16191566.10730  19912666.81470  20332436.65600
26  10154956.94350 -12327239.09520  21204813.27190  21928932.78900
166932.00 7
 3 -13151471.71740 -23097004.26860    591170.54770  22965484.24200
 7 -25020248.54940  -6239319.42920   7469980.35950  23543059.88300
 9 -14719349.35000  -5113665.35250  21472088.90560  20943926.81300
16   2688433.26590 -20394434.49140  16419119.20630  20698822.75800
22  -9297146.31590 -23982433.49690  -6337587.49330  24506403.57800
23  -7221610.45220 -16193636.70830  19911429.53440  20332474.21900
26  10156353.87390 -12324932.79010  21205496.97580  21929336.29700
166933.00 7
 3 -13151264.43300 -23097206.11400    587999.76110  22966205.79700
 7 -25019329.60010  -6239510.25580   7472936.55500  23542544.58600
 9 -14717989.05130  -5116042.16480  21472453.62990  20943588.19500
16   2689449.12680 -20392564.54050  16421297.97320  20698787.44500
22  -9296376.67990 -23981922.64580  -6340539.81540  24507154.14100
23  -7220219.35520 -16195707.25770  19910191.83520  20332512.29700
26  10157750.97830 -12322626.49180  21206180.22800  21929739.96900
166934.00 7
 3 -13151056.96890 -23097407.62250    584828.96200  22966926.90600
 7 -25018410.29630  -6239701.12110   7475892.59640  23542028.56300
 9 -14716628.86340  -5118419.09340  21472817.89590  20943249.91400
16   2690465.21600 -20390694.40050  16423476.38100  20698752.41400
22  -9295606.81940 -23981411.52030  -6343492.00150  24507904.69500
23  -7218828.44670 -16197777.75560  19908953.71740  20332550.17200
26  10159148.25670 -12320320.20020  21206863.02830  21930143.90600
166935.00 7
 3 -13150849.32510 -23097608.79400    581658.15050  22967648.51600
 7 -25017490.63790  -6239892.02510   7478848.48390  23541512.45300
 9 -14715268.78640  -5120796.13840  21473181.70340  20942911.41400
16   2691481.53350 -20388824.07130  16425654.42980  20698717.24200
22  -9294836.73450 -23980900.12040  -6346444.05150  24508655.15600
23  -7217437.72670 -16199848.20190  19907715.18080  20332588.35900
26  10160545.70910 -12318013.91550  21207545.37680  21930547.25000
166936.00 7
 3 -13150641.50150 -23097809.62860    578487.32670  22968370.10200
 7 -25016570.62500  -6240082.96790   7481804.21720  23540996.46900
 9 -14713908.82030  -5123173.29970  21473545.05270  20942572.62500
16   2692498.07920 -20386953.55310  16427832.11940  20698682.36700
22  -9294066.42510 -23980388.44610  -6349395.96540  24509406.88300
23  -7216047.19530 -16201918.59640  19906476.22550  20332626.18800
26  10161943.33540 -12315707.63780  21208227.27350  21930951.28100
166937.00 7
 3 -13150433.49820 -23098010.12640    575316.49060  22969092.00000
 7 -25015650.25770  -6240273.94960   7484759.79640  23540479.82000
 9 -14712548.96500  -5125550.57730  21473907.94360  20942234.38300
16   2693514.85320 -20385082.84600  16430009.44990  20698647.52300
22  -9293295.89130 -23979876.49750  -6352347.74320  24510157.00000
23  -7214656.85250 -16203988.93920  19905236.85150  20332664.07800
26  10163341.13570 -12313401.36700  21208908.71830  21931354.86700
166938.00 7
 3 -13150225.31500 -23098210.28730    572145.64230  22969813.05500
 7 -25014729.53590  -6240464.97010   7487715.22130  23539963.85200
 9 -14711189.22080  -5127927.97100  21474270.37610  20941896.21900
16   2694531.85540 -20383211.94990  16432186.42120  20698612.71100
22  -9292525.13280 -23979364.27450  -6355299.38470  24510908.07800
23  -7213266.69830 -16206059.23020  19903997.05890  20332702.23400
26  10164739.10990 -12311095.10330  21209589.71120  21931758.71100
166939.00 7
 3 -13150016.95190 -23098410.11140    568974.78190  22970534.72700
 7 -25013808.45960  -6240656.02960   7490670.49200  23539447.25000
 9 -14709829.58760  -5130305.48090  21474632.35020  20941557.79700
16   2695549.08600 -20381340.86500  16434363.03320  20698577.86700
22  -9291754.14980 -23978851.77730  -6358250.88990  24511659.17200
23  -7211876.73270 -16208129.46930  19902756.84760  20332740.28100
26  10166137.25790 -12308788.84670  21210270.25230  21932162.37500
166940.00 7
 3 -13149808.40890 -23098609.59860    565803.90930  22971255.91400
 7 -25012887.02890  -6240847.12800   7493625.60830  23538931.45300
 9 -14708470.06540  -5132683.10680  21474993.86600  20941219.69500
16   2696566.54490 -20379469.59140  16436539.28590  20698543.82000
22  -9290982.94220 -23978339.00590  -6361202.25870  24512408.77300
23  -7210486.95570 -16210199.65640  19901516.21770  20332778.28100
26  10167535.57980 -12306482.59720  21210950.34140  21932566.51600
166941.00 7
 3 -13149599.68590 -23098808.74910    562633.02480  22971977.21100
 7 -25011965.24380  -6241038.26550   7496580.57020  23538415.22700
 9 -14707110.65430  -5135060.84880  21475354.92340  20940881.09400
16   2697584.23210 -20377598.12900  16438715.17920  20698509.15600
22  -9290211.51000 -23977825.96030  -6364153.49110  24513159.03100
23  -7209097.36730 -16212269.79150  19900275.16920  20332816.32800
26  10168934.07550 -12304176.35500  21211629.97870  21932970.42200
166942.00 7
 3 -13149390.78290 -23099007.56280    559462.12830  22972699.07800
 7 -25011043.10430  -6241229.44200   7499535.37760  23537898.73400
 9 -14705751.35430  -5137438.70670  21475715.52230  20940542.54700
16   2698602.14760 -20375726.47810  16440890.71320  20698474.65600
22  -9289439.85310 -23977312.64050  -6367104.58710  24513910.15600
23  -7207707.96760 -16214339.87460  19899033.70220  20332854.58600
26  10170332.74500 -12301870.12010  21212309.16400  21933374.37500
166943.00 7
 3 -13149181.69980 -23099206.03970    556291.22000  22973420.71900
 7 -25010120.61040  -6241420.65770   7502490.03050  23537381.95300
 9 -14704392.16550  -5139816.68050  21476075.66290  20940204.39800
16   2699620.29150 -20373854.63850  16443065.88770  20698440.10900
22  -9288667.97160 -23976799.04670  -6370055.54640  24514660.49200
23  -7206318.75650 -16216409.90550  19897791.81660  20332892.68000
26  10171731.58830 -12299563.89260  21212987.89740  21933778.34400
166944.00 7
 3 -13148972.43660 -23099404.18000    553120.29980  22974141.53100
 7 -25009197.76220  -6241611.91250   7505444.52890  23536865.19500
 9 -14703033.08780  -5142194.77020  21476435.34510  20939866.02300
16   2700638.66370 -20371982.61040  16445240.70270  20698405.97700
22  -9287895.86530 -23976285.17880  -6373006.36920  24515410.76600
23  -7204929.73420 -16218479.88420  19896549.51260  20332930.78100
26  10173130.60540 -12297257.67250  21213666.17880  21934182.27300
166945.00 7
 3 -13148762.99330 -23099601.98350    549949.36790  22974862.85200
 7 -25008274.55960  -6241803.20660   7508398.87250  23536348.40600
 9 -14701674.12150  -5144572.97570  21476794.56880  20939527.18000
16   2701657.26430 -20370110.39390  16447415.15810  20698371.90600
22  -9287123.53430 -23975771.03680  -6375957.05520  24516161.32000
23  -7203540.90040 -16220549.81060  19895306.79000  20332969.12500
26  10174529.79620 -12294951.45980  21214344.00820  21934586.62500
166946.00 7
 3 -13148553.36970 -23099799.45040    546778.42430  22975584.31300
 7 -25007351.00280  -6241994.53990   7511353.06150  23535832.25000
 9 -14700315.26630  -5146951.29700  21477153.33410  20939189.29700
16   2702676.09330 -20368237.98900  16449589.25400  20698337.37500
22  -9286350.97850 -23975256.62090  -6378907.60450  24516911.40600
23  -7202152.25540 -16222619.68480  19894063.64890  20333007.35200
26  10175929.16080 -12292645.25470  21215021.38570  21934990.75000
166947.00 7
 3 -13148343.56590 -23099996.58060    543607.46920  22976305.33600
 7 -25006427.09160  -6242185.91260   7514307.09570  23535316.08600
 9 -14698956.52260  -5149329.73400  21477511.64100  20938850.32800
16   2703695.15070 -20366365.39580  16451762.99020  20698303.76600
22  -9285578.19800 -23974741.93100  -6381858.01700  24517661.31300
23  -7200763.79910 -16224689.50650  19892820.08950  20333045.64800
26  10177328.69900 -12290339.05730  21215698.31120  21935394.18800
166948.00 7
 3 -13148133.58180 -23100193.37420    540436.50240  22977026.18000
 7 -25005502.82620  -6242377.32460   7517260.97500  23534799.28900
 9 -14697597.89010  -5151708.28660  21477869.48940  20938512.46100
16   2704714.43640 -20364492.61440  16453936.36670  20698269.51600
22  -9284805.19260 -23974226.96730  -6384808.29270  24518411.89100
23  -7199375.53160 -16226759.27580  19891576.11160  20333083.80500
26  10178728.41090 -12288032.86750  21216374.78470  21935798.93000
166949.00 7
 3 -13147923.41730 -23100389.83120    537265.52430  22977747.73400
 7 -25004578.20660  -6242568.77610   7520214.69950  23534282.42200
 9 -14696239.36910  -5154086.95480  21478226.87940  20938173.96100
16   2705733.95060 -20362619.64470  16456109.38350  20698235.58600
22  -9284031.96240 -23973711.72960  -6387758.43130  24519161.45300
23  -7197987.45270 -16228828.99260  19890331.71530  20333122.13300
26  10180128.29650 -12285726.68540  21217050.80610  21936203.06300
166950.00 7
 3 -13147713.07250 -23100585.95160    534094.53470  22978469.18800
 7 -25003653.23270  -6242760.26700   7523168.26890  23533765.73400
 9 -14694880.95950  -5156465.73850  21478583.81090  20937835.38300
16   2706753.69310 -20360746.48700  16458282.04050  20698201.44500
22  -9283258.50730 -23973196.21810  -6390708.43300  24519912.05500
23  -7196599.56270 -16230898.65690  19889086.90060  20333160.15600
26  10181528.35560 -12283420.51120  21217726.37550  21936607.32800
166951.00 7
 3 -13147502.54720 -23100781.73550    530923.53380  22979190.31300
 7 -25002727.90460  -6242951.79750   7526121.68340  23533248.93000
 9 -14693522.66130  -5158844.63770  21478940.28390  20937496.73400
16   2707773.66410 -20358873.14110  16460454.33770  20698167.74200
22  -9282484.82730 -23972680.43290  -6393658.29760  24520661.92200
23  -7195211.86140 -16232968.26850  19887841.66760  20333198.53100
26  10182928.58840 -12281114.34480  21218401.49290  21937011.59400
166952.00 7
 3 -13147291.84150 -23100977.18280    527752.52160  22979911.25800
 7 -25001802.22230  -6243143.36750   7529074.94280  23532731.64100
 9 -14692164.47470  -5161223.65230  21479296.29850  20937158.35200
16   2708793.86360 -20356999.60730  16462626.27500  20698133.84400
22  -9281710.92230 -23972164.37390  -6396608.02510  24521411.59400
23  -7193824.34880 -16235037.82740  19886596.01630  20333236.95300
26  10184328.99470 -12278808.18630  21219076.15820  21937415.55500
