166500.00 8
23  -7763740.31770 -15403660.69970  20351228.67130  20382726.79700
26   9638251.69060 -13201239.47030  20913292.16830  21841969.67200
166553.00 8
 3 -13217519.18180 -22996039.95740   1791385.62590  22753703.08600
 6 -21719183.22450   7978973.50960  13081434.01010  24471535.53900
 7 -25342824.04400  -6169331.25010   6339051.36230  23798642.18800
 9 -15242520.05670  -4221724.78500  21300933.76000  21135104.42900
16   2319746.81070 -21088935.26840  15567949.70860  20780386.92200
22  -9572943.54890 -24155929.13050  -5209449.50140  24280667.49200
23  -7762278.66690 -15405746.40140  20350151.75200  20382675.25800
26   9639581.11590 -13198935.14490  20914146.00440  21842276.50000
166554.00 8
 3 -13217376.63760 -22996371.06250   1788224.41010  22754349.67200
 6 -21720826.10130   7978696.65470  13078870.26600  24471896.74200
 7 -25342040.82110  -6169510.97040   6342061.51730  23798060.41400
 9 -15241120.63480  -4224053.64400  21301471.54000  21134684.78100
16   2320677.06950 -21087141.63930  15570261.08680  20780243.16400
22  -9572256.85500 -24155525.06020  -5212448.75150  24281358.32800
23  -7760817.19860 -15407832.07480  20349074.40540  20382623.28900
26   9640910.72310 -13196630.80230  20914999.39470  21842582.78100
166555.00 8
 3 -13217233.93140 -22996701.82270   1785063.15640  22754996.55500
 6 -21722468.67290   7978419.91250  13076306.24430  24472260.35200
 7 -25341257.23690  -6169690.71060   6345071.54140  23797478.06300
 9 -15239721.30830  -4226382.63940  21302008.86520  21134265.47700
16   2321607.55160 -21085347.79680  15572572.12430  20780099.46900
22  -9571569.94790 -24155120.70110  -5215447.89000  24282048.64100
23  -7759355.91290 -15409917.71980  20347996.63160  20382571.75800
26   9642240.51220 -13194326.44250  20915852.33920  21842889.16400
166556.00 8
 3 -13217091.06330 -22997032.23800   1781901.86480  22755642.83600
 6 -21724110.93940   7978143.28290  13073741.94500  24472621.21900
 7 -25340473.29130  -6169870.47070   6348081.43480  23796895.85900
 9 -15238322.07730  -4228711.77120  21302545.73580  21133845.90600
16   2322538.25680 -21083553.74100  15574882.82120  20779955.27300
22  -9570882.82780 -24154716.05330  -5218446.91670  24282739.31200
23  -7757894.80980 -15412003.33650  20346918.43060  20382519.81300
26   9643570.48320 -13192022.06570  20916704.83790  21843195.86700
166557.00 8
 3 -13216948.03320 -22997362.30860   1778740.53540  22756290.07000
 6 -21725752.90060   7977866.76590  13071177.36810  24472982.67200
 7 -25339688.98440  -6170050.25090   6351091.19730  23796313.69500
 9 -15236922.94190  -4231041.03930  21303082.15170  21133426.44600
16   2323469.18520 -21081759.47190  15577193.17730  20779811.61700
22  -9570195.49450 -24154311.11680  -5221445.83170  24283430.28100
23  -7756433.88920 -15414088.92470  20345839.80250  20382467.71900
26   9644900.63600 -13189717.67180  20917556.89080  21843502.67200
166558.00 8
 3 -13216804.84110 -22997692.03440   1775579.16820  22756936.58600
 6 -21727394.55660   7977590.36140  13068612.51370  24473344.38300
 7 -25338904.31610  -6170230.05110   6354100.82890  23795732.03900
 9 -15235523.90200  -4233370.44370  21303618.11290  21133006.73500
16   2324400.33690 -21079964.98960  15579503.19270  20779668.00800
22  -9569507.94800 -24153905.89160  -5224444.63480  24284122.03900
23  -7754973.15120 -15416174.48430  20344760.74730  20382416.10900
26   9646230.97060 -13187413.26110  20918408.49780  21843809.68700
166559.00 8
 3 -13216661.48690 -22998021.41540   1772417.76330  22757583.74200
 6 -21729035.90720   7977314.06940  13066047.38190  24473708.17200
 7 -25338119.28660  -6170409.87140   6357110.32940  23795150.00800
 9 -15234124.95780  -4235699.98420  21304153.61940  21132587.57800
16   2325331.71180 -21078170.29410  15581812.86730  20779524.60100
22  -9568820.18840 -24153500.37780  -5227443.32590  24284812.58600
23  -7753512.59590 -15418260.01540  20343681.26490  20382364.11700
26   9647561.48700 -13185108.83340  20919259.65890  21844116.48500
166560.00 8
 3 -13216517.97060 -22998350.45160   1769256.32080  22758230.35900
 6 -21730676.95240   7977037.88990  13063481.97280  24474069.39100
 7 -25337333.89570  -6170589.71180   6360119.69890  23794567.86000
 9 -15232726.10920  -4238029.66090  21304688.67120  21132168.36000
16   2326263.31000 -21076375.38550  15584122.20090  20779381.32000
22  -9568132.21550 -24153094.57540  -5230441.90510  24285503.21100
23  -7752052.22320 -15420345.51790  20342601.35540  20382313.03900
26   9648892.18530 -13182804.38900  20920110.37420  21844423.97600
166561.00 8
 3 -13216374.29210 -22998679.14310   1766094.84080  22758877.20300
 6 -21732317.69230   7976761.82280  13060916.28630  24474430.83600
 7 -25336548.14360  -6170769.57240   6363128.93730  23793986.12500
 9 -15231327.35630  -4240359.47370  21305223.26830  21131749.26600
16   2327195.13150 -21074580.26390  15586431.19370  20779238.12500
22  -9567444.02930 -24152688.48450  -5233440.37220  24286194.88300
23  -7750592.03320 -15422430.99160  20341521.01890  20382261.80500
26   9650223.06530 -13180499.92770  20920960.64350  21844730.91400
166562.00 8
 3 -13216230.45140 -22999007.48990   1762933.32330  22759524.40700
 6 -21733958.12660   7976485.86800  13058350.32250  24474792.35100
 7 -25335762.03020  -6170949.45330   6366138.04450  23793404.39100
 9 -15229928.69920  -4242689.42250  21305757.41060  21131330.16400
16   2328127.17620 -21072784.92940  15588739.84550  20779095.11700
22  -9566755.62990 -24152282.10500  -5236438.72720  24286884.89800
23  -7749132.02580 -15424516.43660  20340440.25530  20382210.46900
26   9651554.12700 -13178195.44980  20921810.46690  21845037.93800
166563.00 8
 3 -13216086.44840 -22999335.49210   1759771.76840  22760170.61000
 6 -21735598.25550   7976210.02560  13055784.08150  24475155.28100
 7 -25334975.55560  -6171129.35450   6369147.02050  23792822.14100
 9 -15228530.13790  -4245019.50740  21306291.09810  21130911.45300
16   2329059.44430 -21070989.38190  15591048.15630  20778952.01500
22  -9566067.01710 -24151875.43700  -5239436.97010  24287576.48400
23  -7747672.20120 -15426601.85270  20339359.06470  20382159.50000
26   9652885.37050 -13175890.95530  20922659.84440  21845346.29700
166564.00 8
 3 -13215942.28300 -22999663.14950   1756610.17610  22760818.78100
 6 -21737238.07880   7975934.29550  13053217.56330  24475518.28100
 7 -25334188.71970  -6171309.27600   6372155.86520  23792240.33600
 9 -15227131.67250  -4247349.72820  21306824.33090  21130492.25000
16   2329991.93570 -21069193.62160  15593356.12600  20778809.12500
22  -9565378.19100 -24151468.48060  -5242435.10060  24288268.46900
23  -7746212.55920 -15428687.23990  20338277.44710  20382108.21900
26   9654216.79570 -13173586.44420  20923508.77600  21845653.75800
166565.00 8
 3 -13215797.95540 -22999990.46230   1753448.54660  22761465.02300
 6 -21738877.59660   7975658.67760  13050650.76800  24475881.10100
 7 -25333401.52260  -6171489.21790   6375164.57840  23791659.13300
 9 -15225733.30290  -4249680.08490  21307357.10890  21130072.78100
16   2330924.65040 -21067397.64860  15595663.75450  20778666.72600
22  -9564689.15150 -24151061.23580  -5245433.11890  24288958.96100
23  -7744753.10000 -15430772.59820  20337195.40240  20382057.55500
26   9655548.40270 -13171281.91660  20924357.26150  21845961.20300
166566.00 8
 3 -13215653.46530 -23000317.43040   1750286.87980  22762111.96100
 6 -21740516.80870   7975383.17190  13048083.69570  24476243.20300
 7 -25332613.96440  -6171669.18030   6378173.16030  23791076.53900
 9 -15224335.02920  -4252010.57740  21307889.43220  21129653.50800
16   2331857.58850 -21065601.46280  15597971.04190  20778524.58600
22  -9563999.89850 -24150653.70260  -5248431.02480  24289649.30500
23  -7743293.82350 -15432857.92750  20336112.93080  20382006.27400
26   9656880.19130 -13168977.37260  20925205.30110  21846268.89800
166567.00 8
 3 -13215508.81270 -23000644.05390   1747125.17590  22762759.84400
 6 -21742155.71520   7975107.77840  13045516.34640  24476606.54700
 7 -25331826.04490  -6171849.16320   6381181.61070  23790495.35200
 9 -15222936.85150  -4254341.20570  21308421.30060  21129234.62500
16   2332790.75000 -21063805.06440  15600277.98810  20778382.05500
22  -9563310.43210 -24150245.88100  -5251428.81830  24290340.68800
23  -7741834.72980 -15434943.22770  20335030.03230  20381955.64800
26   9658212.16150 -13166672.81220  20926052.89470  21846576.71100
166568.00 8
 3 -13215363.99760 -23000970.33280   1743963.43490  22763406.71900
 6 -21743794.31590   7974832.49710  13042948.72010  24476969.48400
 7 -25331037.76430  -6172029.16660   6384189.92950  23789913.97600
 9 -15221538.76980  -4256671.96980  21308952.71420  21128815.88300
16   2333724.13490 -21062008.45340  15602584.59300  20778239.74200
22  -9562620.75230 -24149837.77120  -5254426.49920  24291031.51600
23  -7740375.81890 -15437028.49880  20333946.70680  20381905.50000
26   9659544.31340 -13164368.23560  20926900.04220  21846884.57800
166569.00 8
 3 -13215219.02000 -23001296.26710   1740801.65690  22764054.03900
 6 -21745432.61090   7974557.32780  13040380.81690  24477333.02300
 7 -25330249.12250  -6172209.19060   6387198.11670  23789332.18000
 9 -15220140.78410  -4259002.86950  21309483.67300  21128397.25000
16   2334657.74310 -21060211.62980  15604890.85660  20778097.65600
22  -9561930.85890 -24149429.37300  -5257424.06760  24291722.02300
23  -7738917.09080 -15439113.74070  20332862.95450  20381854.58600
26   9660876.64690 -13162063.64260  20927746.74370  21847192.54700
166570.00 8
 3 -13215073.87970 -23001621.85690   1737639.84200  22764701.64800
 6 -21747070.60010   7974282.27060  13037812.63690  24477696.00000
 7 -25329460.11960  -6172389.23530   6390206.17220  23788749.93700
 9 -15218742.89460  -4261333.90490  21310014.17700  21127978.14100
16   2335591.57480 -21058414.59380  15607196.77880  20777955.93700
22  -9561240.75190 -24149020.68670  -5260421.52340  24292413.25000
23  -7737458.54550 -15441198.95330  20331778.77520  20381804.39800
26   9662209.16210 -13159759.03350  20928592.99910  21847500.59400
166571.00 8
 3 -13214928.57680 -23001947.10210   1734477.99020  22765349.34400
 6 -21748708.28340   7974007.32540  13035244.18010  24478059.82000
 7 -25328670.75560  -6172569.30060   6393214.09600  23788169.25800
 9 -15217345.10110  -4263665.07590  21310544.22610  21127559.88300
16   2336525.63000 -21056617.34550  15609502.35960  20777814.33600
22  -9560550.43140 -24148611.71210  -5263418.86640  24293104.58600
23  -7736000.18300 -15443284.13660  20330694.16910  20381753.58600
26   9663541.85880 -13157454.40830  20929438.80840  21847809.21100
166572.00 8
 3 -13214783.11120 -23002272.00280   1731316.10160  22765996.33600
 6 -21750345.66090   7973732.49220  13032675.44660  24478422.25800
 7 -25327881.03050  -6172749.38670   6396221.88800  23787587.63300
 9 -15215947.40390  -4265996.38240  21311073.82030  21127141.29700
16   2337459.90850 -21054819.88470  15611807.59890  20777672.71100
22  -9559859.89730 -24148202.44940  -5266416.09670  24293796.26600
23  -7734542.00340 -15445369.29060  20329609.13610  20381703.78100
26   9664874.73710 -13155149.76700  20930284.17170  21848117.99200
166573.00 8
 3 -13214637.48290 -23002596.55900   1728154.17620  22766644.56300
 6 -21751982.73240   7973457.77090  13030106.43640  24478786.89800
 7 -25327090.94430  -6172929.49370   6399229.54810  23787005.89800
 9 -15214549.80280  -4268327.82440  21311602.95970  21126723.19500
16   2338394.41060 -21053022.21170  15614112.49670  20777531.39100
22  -9559169.14950 -24147792.89860  -5269413.21420  24294487.68000
23  -7733084.00670 -15447454.41500  20328523.67630  20381653.46100
26   9666207.79690 -13152845.10980  20931129.08880  21848425.91400
166574.00 8
 3 -13214491.69170 -23002920.77070   1724992.21420  22767292.02300
 6 -21753619.49800   7973183.16140  13027537.14960  24479149.26500
 7 -25326300.49700  -6173109.62140   6402237.07630  23786424.32800
 9 -15213152.29800  -4270659.40180  21312131.64420  21126304.83600
16   2339329.13610 -21051224.32660  15616417.05290  20777390.39100
22  -9558478.18810 -24147383.05970  -5272410.21880  24295177.88300
23  -7731626.19290 -15449539.51000  20327437.78970  20381603.00800
26   9667541.03830 -13150540.43660  20931973.55980  21848734.74200
166575.00 8
 3 -13214345.73770 -23003244.63790   1721830.21550  22767939.42200
 6 -21755255.95760   7972908.66390  13024967.58620  24479512.62500
 7 -25325509.68870  -6173289.77010   6405244.47250  23785843.13300
 9 -15211754.88960  -4272991.11460  21312659.87390  21125886.37500
16   2340264.08510 -21049426.22920  15618721.26760  20777248.50000
22  -9557787.01290 -24146972.93270  -5275407.11040  24295868.62500
23  -7730168.56190 -15451624.57550  20326351.47630  20381553.46900
26   9668874.46110 -13148235.74760  20932817.58470  21849043.50800
166576.00 8
 3 -13214199.62090 -23003568.16070   1718668.18030  22768586.61700
 6 -21756892.11110   7972634.27810  13022397.74630  24479876.03100
 7 -25324718.51930  -6173469.93970   6408251.73670  23785261.18800
 9 -15210357.57740  -4275322.96280  21313187.64860  21125468.29700
16   2341199.25770 -21047627.91980  15621025.14050  20777107.54700
22  -9557095.62410 -24146562.51770  -5278403.88900  24296560.38300
23  -7728711.11390 -15453709.61130  20325264.73610  20381503.57100
26   9670208.06550 -13145931.04270  20933661.16340  21849352.10200
166577.00 8
 3 -13214053.34100 -23003891.33900   1715506.10870  22769235.43800
 6 -21758527.95860   7972360.00410  13019827.62990  24480239.94500
 7 -25323926.98890  -6173650.13030   6411258.86880  23784680.19500
 9 -15208960.36170  -4277654.94620  21313714.96840  21125049.82100
16   2342134.65380 -21045829.39830  15623328.67170  20776966.53100
22  -9556404.02140 -24146151.81480  -5281400.55450  24297251.28900
23  -7727253.84890 -15455794.61740  20324177.56920  20381453.44500
26   9671541.85140 -13143626.32220  20934504.29590  21849661.17200
166578.00 8
 3 -13213906.89820 -23004214.17290   1712344.00060  22769883.35200
 6 -21760163.49980   7972085.84190  13017257.23710  24480602.88300
 7 -25323135.09750  -6173830.34200   6414265.86870  23784098.53900
 9 -15207563.24230  -4279987.06480  21314241.83330  21124631.78100
16   2343070.27340 -21044030.66490  15625631.86110  20776825.34400
22  -9555712.20490 -24145740.82380  -5284397.10690  24297941.78900
23  -7725796.76680 -15457879.59380  20323089.97560  20381403.87500
26   9672875.81870 -13141321.58590  20935346.98220  21849970.08600
166579.00 8
 3 -13213760.29230 -23004536.66240   1709181.85620  22770531.67200
 6 -21761798.73500   7971811.79130  13014686.56800  24480966.00800
 7 -25322342.84510  -6174010.57470   6417272.73630  23783517.28100
 9 -15206166.21950  -4282319.31870  21314768.24320  21124213.35900
16   2344006.11660 -21042231.71970  15627934.70880  20776684.76600
22  -9555020.17470 -24145329.54500  -5287393.54610  24298632.91400
23  -7724339.86760 -15459964.54040  20322001.95530  20381353.81300
26   9674209.96740 -13139016.83410  20936189.22230  21850279.71900
166580.00 8
 3 -13213613.52340 -23004858.80760   1706019.67550  22771179.61700
 6 -21763433.66380   7971537.85240  13012115.62260  24481330.61700
 7 -25321550.23170  -6174190.82860   6420279.47170  23782935.24200
 9 -15204769.29310  -4284651.70760  21315294.19820  21123795.23400
16   2344942.18330 -21040432.56250  15630237.21450  20776544.82800
22  -9554327.93050 -24144917.97830  -5290389.87200  24299323.93700
23  -7722883.15150 -15462049.45710  20320913.50830  20381304.53100
26   9675544.29760 -13136712.06670  20937031.01610  21850588.89800
166581.00 8
 3 -13213466.59130 -23005180.60830   1702857.45860  22771827.24200
 6 -21765068.28650   7971264.02510  13009544.40090  24481693.68700
 7 -25320757.25740  -6174371.10370   6423286.07470  23782354.22700
 9 -15203372.46330  -4286984.23160  21315819.69820  21123377.45300
16   2345878.47370 -21038633.19370  15632539.37830  20776403.98400
22  -9553635.47250 -24144506.12380  -5293386.08450  24300016.49200
23  -7721426.61840 -15464134.34390  20319824.63460  20381254.78100
26   9676878.80910 -13134407.28390  20937872.36370  21850898.33600
166582.00 8
 3 -13213319.49610 -23005502.06480   1699695.20560  22772475.23400
